case_index,mutation,trace
0,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
1,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
4,missing_decide,Register -> Check -> Assess -> Notify -> Archive
5,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
6,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
7,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
8,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
9,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
10,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
11,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
12,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
13,missing_check,Register -> Assess -> Decide -> Notify -> Archive
14,missing_decide,Register -> Check -> Assess -> Notify -> Archive
15,missing_check,Register -> Assess -> Decide -> Notify -> Archive
16,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
17,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
18,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
19,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
20,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
21,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
22,missing_decide,Register -> Check -> Assess -> Notify -> Archive
23,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
24,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
25,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
26,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
27,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
28,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
29,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
30,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
31,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
32,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
33,missing_check,Register -> Assess -> Decide -> Notify -> Archive
34,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
35,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
36,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
39,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
40,missing_check,Register -> Assess -> Decide -> Notify -> Archive
41,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
42,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
43,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
46,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,missing_decide,Register -> Assess -> Check -> Notify -> Archive
49,missing_decide,Register -> Assess -> Check -> Notify -> Archive
50,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
53,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
54,missing_decide,Register -> Assess -> Check -> Notify -> Archive
55,missing_decide,Register -> Check -> Assess -> Notify -> Archive
56,missing_check,Register -> Assess -> Decide -> Notify -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
59,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
69,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
70,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
71,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
74,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
76,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
77,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
78,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
79,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
84,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
85,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
88,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
89,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
