case_index,mutation,trace
0,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
1,missing_decide,Register -> Check -> Assess -> Notify -> Archive
2,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
3,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
4,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
5,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
6,missing_check,Register -> Assess -> Decide -> Notify -> Archive
7,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
8,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
9,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
10,missing_decide,Register -> Check -> Assess -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,missing_check,Register -> Assess -> Decide -> Notify -> Archive
13,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
14,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
15,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
16,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
17,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
18,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
19,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
20,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
21,missing_check,Register -> Assess -> Decide -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
23,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
24,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
25,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
26,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
27,missing_decide,Register -> Check -> Assess -> Notify -> Archive
28,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
29,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
30,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
31,missing_check,Register -> Assess -> Decide -> Notify -> Archive
32,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
33,missing_decide,Register -> Check -> Assess -> Notify -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,missing_decide,Register -> Check -> Assess -> Notify -> Archive
36,missing_decide,Register -> Check -> Assess -> Notify -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
39,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
40,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
41,missing_decide,Register -> Check -> Assess -> Notify -> Archive
42,missing_decide,Register -> Check -> Assess -> Notify -> Archive
43,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
44,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
45,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,missing_check,Register -> Assess -> Decide -> Notify -> Archive
49,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
51,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
52,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
55,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
59,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,missing_check,Register -> Assess -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,missing_check,Register -> Assess -> Decide -> Notify -> Archive
70,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
71,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
78,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,missing_decide,Register -> Check -> Assess -> Notify -> Archive
85,missing_decide,Register -> Check -> Assess -> Notify -> Archive
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,missing_check,Register -> Assess -> Decide -> Notify -> Archive
88,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
91,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,missing_decide,Register -> Check -> Assess -> Notify -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,missing_decide,Register -> Check -> Assess -> Notify -> Archive
110,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
111,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,missing_check,Register -> Assess -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,missing_check,Register -> Assess -> Decide -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,missing_check,Register -> Assess -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,missing_check,Register -> Assess -> Decide -> Notify -> Archive
131,missing_check,Register -> Assess -> Decide -> Notify -> Archive
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
141,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
142,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
143,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
144,missing_check,Register -> Assess -> Decide -> Notify -> Archive
145,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,missing_check,Register -> Assess -> Decide -> Notify -> Archive
