case_index,mutation,trace
0,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
1,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
2,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
3,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
4,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
5,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
6,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
7,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
8,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
9,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
10,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
11,missing_decide,Register -> Check -> Assess -> Notify -> Archive
12,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
13,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
14,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
15,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
16,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
17,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
18,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
19,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
20,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
21,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
22,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
23,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
24,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
25,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
26,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
27,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
28,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
29,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
30,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
31,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
32,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
33,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
34,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
35,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
36,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
37,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
38,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
39,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
40,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
41,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
42,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
43,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
45,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
46,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
47,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
50,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
51,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
52,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
53,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
55,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
