case_index,mutation,trace
0,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
1,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
2,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
3,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
4,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
5,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
6,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
7,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
8,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
9,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
10,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
11,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Assess -> Notify -> Archive
13,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
14,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
15,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
16,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
17,missing_decide,Register -> Check -> Assess -> Notify -> Archive
18,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
19,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
21,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
22,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
23,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
24,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
25,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
26,missing_decide,Register -> Check -> Assess -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
29,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
31,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
32,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
33,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
34,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
36,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
37,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
38,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
39,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
40,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
41,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
42,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
43,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
44,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
45,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
46,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
48,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
49,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
50,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
51,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
52,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
53,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
54,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
55,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
56,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
57,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
58,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
59,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
60,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
61,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
62,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
65,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
67,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
68,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
69,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
70,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
72,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
73,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
74,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
75,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
77,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
80,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
81,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
82,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
84,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
86,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
87,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
91,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
93,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
94,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
95,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
96,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
97,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
98,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
99,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
100,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
103,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
104,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
105,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
109,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
114,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
115,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
116,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
119,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
120,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
122,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
123,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
