case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
1,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
2,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
3,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
4,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
5,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
6,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
7,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
8,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
9,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
10,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
11,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
12,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
13,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
14,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
15,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
17,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
18,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
19,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
20,missing_decide,Register -> Check -> Assess -> Notify -> Archive
21,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
22,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
23,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
24,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
