case_index,mutation,trace
0,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
1,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
2,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
3,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
4,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
5,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
6,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
7,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
8,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
9,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
10,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
11,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
12,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
13,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
14,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
15,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
16,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
17,missing_decide,Register -> Check -> Assess -> Notify -> Archive
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
20,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
21,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
22,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
23,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
24,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
25,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
26,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
27,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
28,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
29,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
30,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
31,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
32,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
33,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
34,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
40,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
41,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
42,missing_decide,Register -> Check -> Assess -> Notify -> Archive
43,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
44,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
45,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
46,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
47,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
50,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
51,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
52,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
58,missing_decide,Register -> Check -> Assess -> Notify -> Archive
59,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
60,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
65,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
66,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
74,missing_decide,Register -> Check -> Assess -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
77,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
78,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
82,missing_decide,Register -> Check -> Assess -> Notify -> Archive
83,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
88,missing_decide,Register -> Check -> Assess -> Notify -> Archive
89,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
96,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
97,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
98,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
101,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
107,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
