case_index,mutation,trace
0,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
1,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
2,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
3,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
4,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
5,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
6,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
7,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
8,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
9,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
11,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
12,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
13,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
14,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
15,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
16,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
17,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
18,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
19,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
20,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
21,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
22,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
23,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
24,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
25,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
26,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
27,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
31,missing_decide,Register -> Check -> Assess -> Notify -> Archive
32,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
33,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
