case_index,mutation,trace
0,missing_decide,Register -> Assess -> Check -> Notify -> Archive
1,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
2,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
3,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
4,missing_check,Register -> Assess -> Decide -> Notify -> Archive
5,missing_decide,Register -> Assess -> Check -> Notify -> Archive
6,missing_decide,Register -> Assess -> Check -> Notify -> Archive
7,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
8,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
9,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
13,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
14,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
15,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
16,missing_check,Register -> Assess -> Decide -> Notify -> Archive
17,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
18,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
19,missing_decide,Register -> Check -> Assess -> Notify -> Archive
20,missing_check,Register -> Assess -> Decide -> Notify -> Archive
21,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
22,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
23,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
26,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
27,missing_check,Register -> Assess -> Decide -> Notify -> Archive
28,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
29,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
30,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
31,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
34,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
35,missing_check,Register -> Assess -> Decide -> Notify -> Archive
36,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
37,missing_check,Register -> Assess -> Decide -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,missing_check,Register -> Assess -> Decide -> Notify -> Archive
40,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
41,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
42,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
43,missing_check,Register -> Assess -> Decide -> Notify -> Archive
44,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
45,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
46,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
47,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
51,missing_check,Register -> Assess -> Decide -> Notify -> Archive
52,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
53,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
54,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
57,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,missing_check,Register -> Assess -> Decide -> Notify -> Archive
60,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
61,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
62,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
63,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
64,missing_decide,Register -> Check -> Assess -> Notify -> Archive
65,missing_check,Register -> Assess -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
67,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
68,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
69,missing_decide,Register -> Assess -> Check -> Notify -> Archive
70,missing_check,Register -> Assess -> Decide -> Notify -> Archive
71,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,missing_decide,Register -> Check -> Assess -> Notify -> Archive
81,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
82,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,missing_check,Register -> Assess -> Decide -> Notify -> Archive
88,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
89,missing_decide,Register -> Assess -> Check -> Notify -> Archive
90,missing_decide,Register -> Assess -> Check -> Notify -> Archive
91,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
94,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
95,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
96,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
97,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
100,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
104,missing_decide,Register -> Assess -> Check -> Notify -> Archive
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
107,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Assess -> Check -> Notify -> Archive
112,missing_decide,Register -> Check -> Assess -> Notify -> Archive
113,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
114,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
120,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
121,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
122,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
127,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
128,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
129,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
130,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
131,missing_check,Register -> Assess -> Decide -> Notify -> Archive
132,missing_check,Register -> Assess -> Decide -> Notify -> Archive
133,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
