case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
2,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
3,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
4,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
5,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
6,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
7,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
8,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
9,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
10,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
11,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
12,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
13,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
14,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
15,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
16,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
17,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
18,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
19,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
20,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
21,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
22,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
23,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
24,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
25,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
26,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
27,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
31,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
32,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
33,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
35,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
