case_index,mutation,trace
0,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
1,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
2,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
3,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
4,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
5,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
6,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
7,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
8,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
9,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
11,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
12,missing_decide,Register -> Check -> Assess -> Notify -> Archive
13,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
14,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
15,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
16,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
17,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
18,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
19,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
21,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
23,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
24,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
25,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
26,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
27,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
28,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
29,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
30,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
31,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
32,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
33,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
34,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
36,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
37,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
38,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
39,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
40,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
41,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
43,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
44,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
45,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
46,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
47,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
48,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
49,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
50,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
52,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
53,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
55,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
56,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
57,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
60,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
61,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
62,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
63,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
64,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
65,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
66,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
67,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
68,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
69,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
70,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
71,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
