case_index,mutation,trace
0,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
1,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
2,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
3,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
4,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
5,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
6,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
7,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
8,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
9,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
10,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Assess -> Notify -> Archive
13,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
14,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
15,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
16,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
17,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
18,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
19,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
20,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
21,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
23,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
24,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
25,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
26,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
27,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
28,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
29,missing_decide,Register -> Check -> Assess -> Notify -> Archive
30,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
31,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
32,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
33,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
35,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
36,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
37,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
39,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
43,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
44,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
