case_index,mutation,trace
0,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
1,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
2,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
3,missing_decide,Register -> Check -> Assess -> Notify -> Archive
4,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
5,missing_check,Register -> Assess -> Decide -> Notify -> Archive
6,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
7,missing_decide,Register -> Check -> Assess -> Notify -> Archive
8,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
9,missing_check,Register -> Assess -> Decide -> Notify -> Archive
10,missing_check,Register -> Assess -> Decide -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
13,missing_decide,Register -> Assess -> Check -> Notify -> Archive
14,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
15,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
16,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
18,missing_check,Register -> Assess -> Decide -> Notify -> Archive
19,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
20,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
21,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
22,missing_check,Register -> Assess -> Decide -> Notify -> Archive
23,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
26,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
27,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
28,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
29,missing_check,Register -> Assess -> Decide -> Notify -> Archive
30,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
31,missing_check,Register -> Assess -> Decide -> Notify -> Archive
32,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
33,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
34,missing_check,Register -> Assess -> Decide -> Notify -> Archive
35,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
36,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
38,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
39,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
40,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
41,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
42,missing_decide,Register -> Assess -> Check -> Notify -> Archive
