case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
2,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
3,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
4,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
5,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
6,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
7,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
8,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
9,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
10,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
11,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
12,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
13,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
14,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
15,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
16,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
17,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
20,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
21,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
22,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
23,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
24,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
25,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
29,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
30,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
31,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
32,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
33,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
34,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
35,missing_decide,Register -> Check -> Assess -> Notify -> Archive
36,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
37,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
39,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
40,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
41,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
42,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
43,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
44,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
45,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
46,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
47,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
48,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
49,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
52,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
54,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
56,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
57,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
58,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
59,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
60,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
61,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
62,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
63,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
64,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
66,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
68,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
72,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
73,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
76,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
77,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
78,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
81,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
82,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
84,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
87,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
88,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
94,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
96,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
97,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
99,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
100,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
103,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
104,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
105,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
106,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
114,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
115,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
116,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
118,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
119,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
120,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
121,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
122,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
123,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
124,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
125,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
126,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
127,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
129,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
130,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
131,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
134,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
137,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
139,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
140,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
141,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
142,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
143,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
144,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
145,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
146,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
148,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
