case_index,mutation,trace
0,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
2,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
3,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
4,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
5,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
6,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
7,missing_decide,Register -> Check -> Assess -> Notify -> Archive
8,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
9,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
10,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
11,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
12,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
13,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
14,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
15,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
17,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
20,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
21,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
22,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
23,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
24,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
25,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
