case_index,mutation,trace
0,missing_decide,Register -> Check -> Assess -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
2,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
3,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
4,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
5,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
6,missing_check,Register -> Assess -> Decide -> Notify -> Archive
7,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
8,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
9,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
10,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
11,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
12,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
13,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
14,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
15,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
16,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
17,missing_check,Register -> Assess -> Decide -> Notify -> Archive
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,missing_check,Register -> Assess -> Decide -> Notify -> Archive
20,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
21,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
22,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
23,missing_decide,Register -> Assess -> Check -> Notify -> Archive
24,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
25,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
26,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
27,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
28,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
29,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
30,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
31,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
32,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
33,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
34,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
35,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
36,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
37,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
38,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
39,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
40,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
41,missing_check,Register -> Assess -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
43,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
44,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
45,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
46,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
