case_index,mutation,trace
0,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
1,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
2,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
3,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
4,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
5,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
6,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
7,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
8,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
9,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
11,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
12,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
13,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
14,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
15,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
16,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
17,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
18,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
19,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
20,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
21,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
22,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
23,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
24,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
25,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
26,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
27,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
28,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
29,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
30,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
31,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
32,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
33,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
34,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
35,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
36,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
37,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
39,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
40,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
41,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
42,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
43,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
44,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
45,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
46,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
47,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
48,missing_decide,Register -> Check -> Assess -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
53,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
54,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
57,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
61,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
63,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
64,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
65,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
66,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
67,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
68,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
71,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
