case_index,mutation,trace
0,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
1,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
2,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
3,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
4,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
5,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
6,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
7,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
8,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
9,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
10,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
11,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
12,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
13,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
14,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
15,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
16,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
17,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
18,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
19,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
20,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
21,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
22,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
23,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
24,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
25,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
26,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
27,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
28,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
29,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
30,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
31,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
32,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
33,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
34,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
35,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
36,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
37,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
39,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
40,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
41,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
42,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
43,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
44,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
45,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
46,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
47,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
48,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
49,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
50,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
51,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
52,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
53,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
54,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
55,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
