case_index,mutation,trace
0,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
1,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
2,missing_decide,Register -> Check -> Assess -> Notify -> Archive
3,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
4,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
5,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
6,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
7,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
8,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
9,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
10,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
11,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
12,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
13,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
14,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
15,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
16,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
17,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
18,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
19,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
20,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
21,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
22,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
23,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
24,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
25,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
26,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
27,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
28,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
29,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
30,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
31,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
32,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
33,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
34,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
35,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
36,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
37,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
40,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
41,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
42,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
44,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
45,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
46,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
