case_index,mutation,trace
0,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
1,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
2,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
3,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
4,missing_decide,Register -> Check -> Assess -> Notify -> Archive
5,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
6,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
7,missing_check,Register -> Assess -> Decide -> Notify -> Archive
8,missing_check,Register -> Assess -> Decide -> Notify -> Archive
9,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
10,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
11,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
12,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
13,missing_decide,Register -> Assess -> Check -> Notify -> Archive
14,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
15,missing_decide,Register -> Check -> Assess -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
17,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
20,missing_check,Register -> Assess -> Decide -> Notify -> Archive
21,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
22,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
23,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
24,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
25,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
27,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
28,missing_check,Register -> Assess -> Decide -> Notify -> Archive
29,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
30,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
31,missing_decide,Register -> Assess -> Check -> Notify -> Archive
32,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
33,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
34,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
37,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
38,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
39,missing_decide,Register -> Check -> Assess -> Notify -> Archive
40,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
41,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
42,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
43,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
44,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
45,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
46,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
47,missing_check,Register -> Assess -> Decide -> Notify -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
50,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,missing_check,Register -> Assess -> Decide -> Notify -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,missing_check,Register -> Assess -> Decide -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
60,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
65,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
66,missing_decide,Register -> Assess -> Check -> Notify -> Archive
67,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
68,missing_decide,Register -> Check -> Assess -> Notify -> Archive
69,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
70,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,missing_check,Register -> Assess -> Decide -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
74,missing_check,Register -> Assess -> Decide -> Notify -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,missing_check,Register -> Assess -> Decide -> Notify -> Archive
77,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
78,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
79,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
80,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
81,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
84,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
88,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
89,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
90,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
91,missing_decide,Register -> Assess -> Check -> Notify -> Archive
92,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
97,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
98,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
100,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
107,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,missing_decide,Register -> Assess -> Check -> Notify -> Archive
112,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
113,missing_check,Register -> Assess -> Decide -> Notify -> Archive
114,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
117,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
122,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,missing_check,Register -> Assess -> Decide -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
127,missing_check,Register -> Assess -> Decide -> Notify -> Archive
128,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
129,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
130,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
131,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
132,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
133,missing_decide,Register -> Assess -> Check -> Notify -> Archive
134,missing_decide,Register -> Assess -> Check -> Notify -> Archive
135,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,missing_check,Register -> Assess -> Decide -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
140,missing_decide,Register -> Assess -> Check -> Notify -> Archive
141,missing_decide,Register -> Assess -> Check -> Notify -> Archive
142,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
143,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
144,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
145,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
146,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,missing_check,Register -> Assess -> Decide -> Notify -> Archive
149,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
