case_index,mutation,trace
0,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
1,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
2,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
3,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
4,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
5,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
6,missing_decide,Register -> Assess -> Check -> Notify -> Archive
7,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
8,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
9,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
10,missing_check,Register -> Assess -> Decide -> Notify -> Archive
11,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
12,missing_decide,Register -> Assess -> Check -> Notify -> Archive
13,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
14,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
15,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
16,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
17,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
18,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
19,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
20,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
21,missing_check,Register -> Assess -> Decide -> Notify -> Archive
22,missing_check,Register -> Assess -> Decide -> Notify -> Archive
23,missing_decide,Register -> Assess -> Check -> Notify -> Archive
24,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
25,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
27,missing_check,Register -> Assess -> Decide -> Notify -> Archive
28,missing_decide,Register -> Assess -> Check -> Notify -> Archive
29,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
30,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
31,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,missing_check,Register -> Assess -> Decide -> Notify -> Archive
34,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
35,missing_decide,Register -> Check -> Assess -> Notify -> Archive
36,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
37,missing_decide,Register -> Assess -> Check -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
40,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
41,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
