case_index,mutation,trace
0,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
1,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
2,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
3,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
4,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
5,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
6,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
7,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
8,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
9,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
11,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
12,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
13,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
14,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
15,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
16,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
17,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
18,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
19,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
20,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
21,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
22,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
23,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
24,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
25,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
26,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
27,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
28,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
29,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
32,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
33,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
34,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
35,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
36,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
37,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
38,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
39,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
40,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
41,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
42,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
44,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
45,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
46,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
47,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
48,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
49,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
50,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
51,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
52,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
53,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
54,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
55,missing_decide,Register -> Assess -> Check -> Notify -> Archive
56,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
57,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
58,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
59,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
61,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
62,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
63,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
64,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
65,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
66,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
67,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
68,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
69,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
70,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
