case_index,mutation,trace
0,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
1,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
2,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
3,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
4,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
5,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
6,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
7,missing_decide,Register -> Assess -> Check -> Notify -> Archive
8,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
9,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
11,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
12,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
13,missing_decide,Register -> Assess -> Check -> Notify -> Archive
14,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
15,missing_decide,Register -> Assess -> Check -> Notify -> Archive
16,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
17,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
18,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
19,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
20,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
21,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
22,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
23,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Notify -> Archive
25,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
26,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
27,missing_check,Register -> Assess -> Decide -> Notify -> Archive
28,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
29,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
32,missing_check,Register -> Assess -> Decide -> Notify -> Archive
33,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
34,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
35,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
36,missing_check,Register -> Assess -> Decide -> Notify -> Archive
37,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
38,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
39,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
40,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
43,missing_check,Register -> Assess -> Decide -> Notify -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
46,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
47,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
48,missing_decide,Register -> Check -> Assess -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
50,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
51,missing_check,Register -> Assess -> Decide -> Notify -> Archive
52,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
53,missing_check,Register -> Assess -> Decide -> Notify -> Archive
54,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
55,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
56,missing_decide,Register -> Check -> Assess -> Notify -> Archive
57,missing_check,Register -> Assess -> Decide -> Notify -> Archive
58,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
61,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
62,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
63,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
64,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
69,missing_decide,Register -> Assess -> Check -> Notify -> Archive
70,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
71,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
72,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
73,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
74,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
75,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
76,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
77,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
78,missing_check,Register -> Assess -> Decide -> Notify -> Archive
79,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,missing_decide,Register -> Assess -> Check -> Notify -> Archive
82,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,missing_check,Register -> Assess -> Decide -> Notify -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,missing_decide,Register -> Check -> Assess -> Notify -> Archive
87,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
88,missing_decide,Register -> Check -> Assess -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
90,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
94,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
97,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
98,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
99,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
100,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
101,missing_check,Register -> Assess -> Decide -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
108,missing_decide,Register -> Assess -> Check -> Notify -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,missing_decide,Register -> Assess -> Check -> Notify -> Archive
112,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
113,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
114,missing_check,Register -> Assess -> Decide -> Notify -> Archive
115,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
