case_index,mutation,trace
0,missing_check,Register -> Assess -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
2,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
3,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
4,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
5,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
6,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
7,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
8,missing_check,Register -> Assess -> Decide -> Notify -> Archive
9,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
10,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
11,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
12,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
13,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
14,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
15,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
17,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
18,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
19,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
21,missing_check,Register -> Assess -> Decide -> Notify -> Archive
22,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
23,missing_check,Register -> Assess -> Decide -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Notify -> Archive
25,missing_decide,Register -> Assess -> Check -> Notify -> Archive
26,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
27,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
28,missing_decide,Register -> Check -> Assess -> Notify -> Archive
29,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
30,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
31,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
32,missing_decide,Register -> Assess -> Check -> Notify -> Archive
33,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
34,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
35,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
36,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
39,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
40,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
41,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
44,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
45,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
46,missing_decide,Register -> Assess -> Check -> Notify -> Archive
47,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
48,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
49,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
50,missing_decide,Register -> Assess -> Check -> Notify -> Archive
51,missing_check,Register -> Assess -> Decide -> Notify -> Archive
52,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
