case_index,mutation,trace
0,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
1,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
2,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
3,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
4,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
5,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
6,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
7,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
8,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
9,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
11,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
12,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
13,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
14,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
15,missing_decide,Register -> Check -> Assess -> Notify -> Archive
16,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
17,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
18,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
19,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
20,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
21,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
22,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
23,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
24,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
25,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
26,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
27,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
28,missing_decide,Register -> Check -> Assess -> Notify -> Archive
29,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
31,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
32,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
33,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
34,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
35,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
36,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
38,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
39,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
42,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
43,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
44,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
45,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
46,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
47,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
48,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
49,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
52,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
53,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
54,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
56,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
57,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
58,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
59,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
60,missing_decide,Register -> Check -> Assess -> Notify -> Archive
61,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
62,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
63,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
65,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
67,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
68,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
69,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
70,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
71,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
75,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
76,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
77,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
80,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
81,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
82,missing_decide,Register -> Check -> Assess -> Notify -> Archive
83,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
84,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
90,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
91,missing_decide,Register -> Check -> Assess -> Notify -> Archive
92,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
93,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
94,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
98,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
99,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
100,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
101,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
102,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
103,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
104,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
106,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
107,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
112,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
113,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
114,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
115,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
118,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
119,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
120,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
121,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
122,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
123,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
127,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
129,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
130,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
131,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
133,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
136,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
140,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
143,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
144,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
145,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
148,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
149,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
