case_index,mutation,trace
0,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
2,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
3,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
4,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
5,missing_decide,Register -> Check -> Assess -> Notify -> Archive
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
8,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
9,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
10,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
13,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
14,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
15,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
16,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
17,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
18,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
19,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
20,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
21,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
22,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
23,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
24,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
25,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
26,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
27,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
30,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
31,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
