case_index,mutation,trace
0,missing_decide,Register -> Assess -> Check -> Notify -> Archive
1,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
2,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
3,missing_check,Register -> Assess -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
5,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
6,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
7,missing_check,Register -> Assess -> Decide -> Notify -> Archive
8,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
9,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
10,missing_decide,Register -> Assess -> Check -> Notify -> Archive
11,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
12,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
13,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
14,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
15,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
16,missing_check,Register -> Assess -> Decide -> Notify -> Archive
17,missing_decide,Register -> Check -> Assess -> Notify -> Archive
18,missing_check,Register -> Assess -> Decide -> Notify -> Archive
19,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
20,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
21,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
22,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
23,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
24,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
25,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
26,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
27,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
28,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
29,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
30,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
31,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
36,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
39,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
40,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
41,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
42,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
47,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
48,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
49,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
50,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
53,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
57,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,missing_decide,Register -> Assess -> Check -> Notify -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,missing_check,Register -> Assess -> Decide -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
64,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
65,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
76,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
77,missing_decide,Register -> Assess -> Check -> Notify -> Archive
78,missing_decide,Register -> Assess -> Check -> Notify -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
81,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
82,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
83,missing_check,Register -> Assess -> Decide -> Notify -> Archive
84,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
87,missing_decide,Register -> Assess -> Check -> Notify -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
89,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
90,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
91,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
99,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
100,missing_check,Register -> Assess -> Decide -> Notify -> Archive
101,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
102,missing_check,Register -> Assess -> Decide -> Notify -> Archive
103,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
104,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
105,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
106,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
107,missing_check,Register -> Assess -> Decide -> Notify -> Archive
108,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
109,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
110,missing_check,Register -> Assess -> Decide -> Notify -> Archive
111,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
112,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
115,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
118,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
119,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
122,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,missing_check,Register -> Assess -> Decide -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
127,missing_decide,Register -> Assess -> Check -> Notify -> Archive
128,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,missing_check,Register -> Assess -> Decide -> Notify -> Archive
132,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
133,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,missing_check,Register -> Assess -> Decide -> Notify -> Archive
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
