case_index,mutation,trace
0,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
1,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
2,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
3,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
4,missing_decide,Register -> Check -> Assess -> Notify -> Archive
5,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
6,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
7,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
8,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
9,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
10,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Assess -> Notify -> Archive
13,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
14,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
15,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
16,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
17,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
18,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
19,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
21,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
22,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
23,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
24,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
25,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
26,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
27,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
28,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
29,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
30,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
31,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
32,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
33,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
34,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
36,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
37,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
38,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
39,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
40,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
41,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
42,missing_decide,Register -> Check -> Assess -> Notify -> Archive
43,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
44,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
46,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
47,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
48,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
49,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
50,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
51,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
52,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
53,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
54,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
55,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
58,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
59,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
60,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
61,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
64,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
67,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
68,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
69,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
70,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
73,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
74,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
77,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
78,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
81,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
82,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
83,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
84,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
85,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
87,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
88,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
89,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
90,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
96,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
97,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,missing_decide,Register -> Check -> Assess -> Notify -> Archive
100,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
101,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
102,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
103,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
104,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
105,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
108,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
109,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
110,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
113,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
114,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
115,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
118,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
120,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
123,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
124,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
125,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
126,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
128,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
130,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
131,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
132,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
133,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
134,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
135,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
136,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
139,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
140,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
141,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
142,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
143,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
144,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
145,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
146,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
