case_index,mutation,trace
0,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
1,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
2,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
3,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
4,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
5,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
6,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
7,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
8,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
9,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
10,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
11,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
12,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
13,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
14,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
15,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
16,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
17,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
18,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
19,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
20,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
21,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
22,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
23,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
24,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
25,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
