case_index,mutation,trace
0,missing_check,Register -> Assess -> Decide -> Notify -> Archive
1,missing_check,Register -> Assess -> Decide -> Notify -> Archive
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
4,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
5,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
6,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
7,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
8,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
9,missing_check,Register -> Assess -> Decide -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
11,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
12,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
13,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
14,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
15,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
16,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
18,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
19,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
21,missing_decide,Register -> Check -> Assess -> Notify -> Archive
22,missing_decide,Register -> Assess -> Check -> Notify -> Archive
23,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
27,missing_decide,Register -> Check -> Assess -> Notify -> Archive
28,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
29,missing_decide,Register -> Check -> Assess -> Notify -> Archive
30,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
31,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
32,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
33,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
34,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,missing_check,Register -> Assess -> Decide -> Notify -> Archive
37,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
38,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
39,missing_decide,Register -> Assess -> Check -> Notify -> Archive
40,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
41,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
42,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
43,missing_check,Register -> Assess -> Decide -> Notify -> Archive
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
46,missing_check,Register -> Assess -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
50,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
53,missing_check,Register -> Assess -> Decide -> Notify -> Archive
54,missing_check,Register -> Assess -> Decide -> Notify -> Archive
55,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
56,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
