case_index,mutation,trace
0,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
1,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
4,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
5,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
8,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
9,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
10,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
11,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Assess -> Notify -> Archive
13,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
14,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
15,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
17,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
18,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
19,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
20,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
21,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
23,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
24,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
25,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
26,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
27,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
28,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
29,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
30,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
31,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
32,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
33,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
35,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
36,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
37,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
38,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
39,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
40,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
41,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
42,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
43,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
44,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
45,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
46,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
47,missing_decide,Register -> Check -> Assess -> Notify -> Archive
48,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
49,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
