case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
2,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
3,missing_decide,Register -> Assess -> Check -> Notify -> Archive
4,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
5,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
6,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
7,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
8,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
9,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
10,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
11,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
12,missing_decide,Register -> Assess -> Check -> Notify -> Archive
13,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
14,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
15,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
16,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
17,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
18,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
19,missing_decide,Register -> Check -> Assess -> Notify -> Archive
20,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
21,missing_decide,Register -> Check -> Assess -> Notify -> Archive
22,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
23,missing_check,Register -> Assess -> Decide -> Notify -> Archive
24,missing_check,Register -> Assess -> Decide -> Notify -> Archive
25,missing_decide,Register -> Assess -> Check -> Notify -> Archive
26,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
27,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
28,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
29,missing_check,Register -> Assess -> Decide -> Notify -> Archive
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
32,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
33,missing_check,Register -> Assess -> Decide -> Notify -> Archive
34,missing_decide,Register -> Assess -> Check -> Notify -> Archive
35,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
36,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
39,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
40,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
41,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
42,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
46,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
47,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
54,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,missing_decide,Register -> Assess -> Check -> Notify -> Archive
57,missing_decide,Register -> Check -> Assess -> Notify -> Archive
58,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
59,missing_check,Register -> Assess -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
61,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
62,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
63,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
64,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
65,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,missing_check,Register -> Assess -> Decide -> Notify -> Archive
68,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
69,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
70,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
71,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
72,missing_decide,Register -> Assess -> Check -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
74,missing_decide,Register -> Assess -> Check -> Notify -> Archive
75,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
76,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
78,missing_check,Register -> Assess -> Decide -> Notify -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
81,missing_check,Register -> Assess -> Decide -> Notify -> Archive
82,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
85,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
87,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
88,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
89,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
91,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,missing_decide,Register -> Assess -> Check -> Notify -> Archive
97,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,missing_decide,Register -> Assess -> Check -> Notify -> Archive
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
110,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
111,missing_check,Register -> Assess -> Decide -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,missing_check,Register -> Assess -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
118,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
119,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
120,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
121,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
122,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
123,missing_check,Register -> Assess -> Decide -> Notify -> Archive
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
126,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
132,missing_check,Register -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
136,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
139,missing_check,Register -> Assess -> Decide -> Notify -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
141,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
