case_index,mutation,trace
0,missing_check,Register -> Assess -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
2,missing_check,Register -> Assess -> Decide -> Notify -> Archive
3,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
4,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
5,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
6,missing_decide,Register -> Check -> Assess -> Notify -> Archive
7,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
8,missing_decide,Register -> Check -> Assess -> Notify -> Archive
9,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
11,missing_check,Register -> Assess -> Decide -> Notify -> Archive
12,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
13,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
14,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
15,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
16,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
17,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
18,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
19,missing_decide,Register -> Assess -> Check -> Notify -> Archive
20,missing_decide,Register -> Assess -> Check -> Notify -> Archive
21,missing_decide,Register -> Assess -> Check -> Notify -> Archive
22,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
23,missing_check,Register -> Assess -> Decide -> Notify -> Archive
24,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
25,missing_check,Register -> Assess -> Decide -> Notify -> Archive
26,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
27,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
28,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
29,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
30,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
31,missing_decide,Register -> Assess -> Check -> Notify -> Archive
32,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
33,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
36,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
37,missing_decide,Register -> Check -> Assess -> Notify -> Archive
38,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
39,missing_decide,Register -> Assess -> Check -> Notify -> Archive
40,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
41,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
42,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
43,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
46,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
47,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
50,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
51,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
52,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
53,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
54,missing_check,Register -> Assess -> Decide -> Notify -> Archive
55,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
58,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
59,missing_decide,Register -> Check -> Assess -> Notify -> Archive
60,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,missing_check,Register -> Assess -> Decide -> Notify -> Archive
63,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
64,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,missing_check,Register -> Assess -> Decide -> Notify -> Archive
67,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
68,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
74,missing_check,Register -> Assess -> Decide -> Notify -> Archive
75,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
76,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
77,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
78,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
79,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
81,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
82,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
83,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
84,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,missing_check,Register -> Assess -> Decide -> Notify -> Archive
87,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
88,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
89,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
90,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
91,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
93,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
94,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
95,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
96,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
97,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
98,missing_check,Register -> Assess -> Decide -> Notify -> Archive
99,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
100,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
101,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,missing_decide,Register -> Assess -> Check -> Notify -> Archive
107,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
108,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
109,missing_decide,Register -> Assess -> Check -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
114,missing_check,Register -> Assess -> Decide -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
117,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
120,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
121,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
122,missing_decide,Register -> Assess -> Check -> Notify -> Archive
123,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
126,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,missing_check,Register -> Assess -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
130,missing_check,Register -> Assess -> Decide -> Notify -> Archive
131,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
132,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,missing_check,Register -> Assess -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,missing_check,Register -> Assess -> Decide -> Notify -> Archive
