case_index,mutation,trace
0,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
2,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
3,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
4,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
5,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
6,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
7,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
8,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
9,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
11,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
12,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
13,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
14,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
15,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
16,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
18,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
19,missing_decide,Register -> Check -> Assess -> Notify -> Archive
20,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
21,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
22,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
23,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
24,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
25,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
27,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
30,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
31,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
32,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
33,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
34,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
35,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
36,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
37,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
38,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
39,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
40,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
