case_index,mutation,trace
0,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
2,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
3,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
4,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
5,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
6,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
7,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
8,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
9,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
10,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
11,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
12,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
13,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
14,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
15,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
16,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
17,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
18,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
19,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
21,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
23,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
24,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
25,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
26,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
27,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
28,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
29,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
30,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
31,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
32,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
33,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
34,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
36,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
37,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
40,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
41,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
42,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
43,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
44,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
45,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
46,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
47,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
48,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
49,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
50,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
51,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
52,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
53,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
55,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
56,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
57,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
58,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
59,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
61,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
62,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
65,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
66,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
67,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
69,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
70,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
73,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
74,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
75,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
76,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
77,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
78,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
79,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
80,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
81,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
82,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
83,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
84,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
88,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
89,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
90,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
93,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
96,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
97,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
100,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
101,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
102,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
103,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
104,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
105,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
106,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
107,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
108,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
113,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
114,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
115,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
120,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
123,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
126,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
127,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
128,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
129,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
132,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
133,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
134,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
135,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
138,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
139,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
140,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
141,missing_decide,Register -> Assess -> Check -> Notify -> Archive
142,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
145,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
148,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
149,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
