case_index,mutation,trace
0,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
1,missing_check,Register -> Assess -> Decide -> Notify -> Archive
2,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
3,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
4,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
5,missing_decide,Register -> Check -> Assess -> Notify -> Archive
6,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
7,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
8,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
9,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
10,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
11,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
12,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
13,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
14,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
15,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
16,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
17,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
18,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
19,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
20,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
21,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
22,missing_check,Register -> Assess -> Decide -> Notify -> Archive
23,missing_check,Register -> Assess -> Decide -> Notify -> Archive
24,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
25,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
26,missing_decide,Register -> Assess -> Check -> Notify -> Archive
27,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
28,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
29,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
30,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
31,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
32,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
33,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
34,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
35,missing_decide,Register -> Check -> Assess -> Notify -> Archive
36,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
37,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
38,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
39,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
40,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
41,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
42,missing_decide,Register -> Assess -> Check -> Notify -> Archive
43,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
45,missing_check,Register -> Assess -> Decide -> Notify -> Archive
46,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
47,missing_decide,Register -> Check -> Assess -> Notify -> Archive
48,missing_check,Register -> Assess -> Decide -> Notify -> Archive
49,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
50,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
51,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
52,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
53,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
54,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
55,missing_check,Register -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
60,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
