case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
2,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
3,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
5,missing_decide,Register -> Check -> Assess -> Notify -> Archive
6,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
7,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
8,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
9,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
10,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
11,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
12,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
13,missing_decide,Register -> Check -> Assess -> Notify -> Archive
14,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
15,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
16,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
17,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
18,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
19,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
20,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
21,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
22,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
23,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
24,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
25,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
26,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
29,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
30,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
31,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
32,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
33,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
34,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
35,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
36,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
37,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
38,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
39,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
40,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
41,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
43,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
44,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
45,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
46,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
47,missing_decide,Register -> Check -> Assess -> Notify -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
50,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
51,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
52,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
53,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
54,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
55,missing_decide,Register -> Check -> Assess -> Notify -> Archive
56,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
57,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
58,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
59,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
60,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
61,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
62,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
64,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
68,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
