case_index,mutation,trace
0,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
1,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
2,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
3,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
4,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
5,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
6,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
7,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
8,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
9,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
10,missing_decide,Register -> Check -> Assess -> Notify -> Archive
11,missing_decide,Register -> Check -> Assess -> Notify -> Archive
12,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
13,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
14,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
15,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
16,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
17,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
18,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
19,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
20,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
21,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
22,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
23,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Notify -> Archive
25,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
26,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
27,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
28,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
29,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
30,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
31,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
32,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
33,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
34,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
35,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
36,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
37,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
38,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
39,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
40,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
41,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
43,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
44,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
45,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
46,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
47,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
52,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
53,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
56,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
57,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
58,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
59,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
61,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
62,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
63,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
64,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
65,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
68,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
69,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
70,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
71,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
