case_index,mutation,trace
0,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
1,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
2,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
3,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
4,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
5,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
6,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
7,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
8,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
9,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
10,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
11,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
12,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
13,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
14,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
15,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
16,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
17,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
18,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
19,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
20,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
21,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
22,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
23,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
26,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
27,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
28,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
29,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
30,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
31,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
32,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
33,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
36,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
37,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
38,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
39,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
40,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
41,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
42,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
43,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
44,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
45,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
46,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
47,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
48,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
49,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
50,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
52,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
53,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
54,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
55,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
56,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
57,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
58,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
59,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
60,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
61,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
63,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
64,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
65,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
66,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
67,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
68,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
69,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
70,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
