case_index,mutation,trace
0,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
1,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
2,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
3,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
4,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
5,missing_decide,Register -> Check -> Assess -> Notify -> Archive
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
8,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
9,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
10,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
11,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
12,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
13,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
14,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
15,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
16,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
17,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
18,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
19,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
20,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
21,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
22,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
23,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
24,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
25,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
26,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
27,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
28,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
29,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
30,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
31,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
32,missing_decide,Register -> Check -> Assess -> Notify -> Archive
33,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
34,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
35,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
37,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
38,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
39,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
40,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
41,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
42,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
44,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
45,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
46,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
47,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
48,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
49,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
50,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
51,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
52,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
55,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
56,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
57,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
58,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
59,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
60,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
61,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
62,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
64,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
65,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
67,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
68,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
71,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
73,missing_decide,Register -> Check -> Assess -> Notify -> Archive
74,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
75,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
78,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
80,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
81,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
82,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
84,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
85,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
