case_index,mutation,trace
0,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
1,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
2,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
3,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
4,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
5,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
8,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
9,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
10,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
11,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
12,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
13,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
14,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
15,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
16,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
17,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
18,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
19,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
20,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
21,missing_decide,Register -> Check -> Assess -> Notify -> Archive
22,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
23,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
24,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
