case_index,mutation,trace
0,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
1,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
2,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
3,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
5,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
6,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
7,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
8,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
9,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
10,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
11,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
12,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
13,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
14,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
15,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
16,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
17,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
18,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
19,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
20,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
21,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
22,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
23,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
24,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
25,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
26,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
27,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
28,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
29,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
30,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
31,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
32,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
33,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
34,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
35,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
36,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
37,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
38,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
39,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
40,missing_decide,Register -> Check -> Assess -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
43,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
44,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
46,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
47,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
48,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
49,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
52,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,missing_decide,Register -> Check -> Assess -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
57,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
58,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
59,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
60,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
61,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
66,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
67,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
68,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
71,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
77,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
78,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
80,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
83,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
84,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
88,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
89,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
90,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
96,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
97,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
98,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
100,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
101,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
102,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
103,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
104,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
107,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
112,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
115,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
124,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
126,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
127,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
129,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
130,missing_decide,Register -> Check -> Assess -> Notify -> Archive
131,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
132,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
134,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
138,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
140,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
141,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
143,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
144,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
145,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
146,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
