case_index,mutation,trace
0,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
1,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
4,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
5,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
8,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
9,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
11,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
13,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
14,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
15,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
16,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
18,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
19,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
20,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
21,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
22,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
23,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
24,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
25,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
27,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
28,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
29,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
30,missing_decide,Register -> Check -> Assess -> Notify -> Archive
31,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
32,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
33,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
34,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
35,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
36,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
38,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
39,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
40,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
41,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
42,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
43,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
44,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
45,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
46,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
47,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
48,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
49,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
50,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
51,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
52,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
53,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
54,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
55,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
56,missing_decide,Register -> Check -> Assess -> Notify -> Archive
57,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
58,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
59,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
60,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
61,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
62,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
63,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
64,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
65,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
66,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
67,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
68,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
69,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
70,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
73,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
74,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
75,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
76,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
77,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
78,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
79,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
80,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
81,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
82,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
83,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
84,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
86,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
87,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
88,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
89,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
90,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
91,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
92,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
93,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
94,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
95,missing_decide,Register -> Check -> Assess -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
98,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
