case_index,mutation,trace
0,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
1,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
2,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
3,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
4,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
5,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
6,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
7,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
8,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
9,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
10,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
11,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
13,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
14,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
15,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
16,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
17,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
18,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
19,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
20,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
21,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
22,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
23,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
24,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
25,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
26,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
27,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
28,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
29,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
