case_index,mutation,trace
0,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
1,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
2,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
3,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
4,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
5,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
6,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
7,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
8,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
9,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
10,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
11,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
12,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
13,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
14,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
15,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
16,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
17,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
18,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
19,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
20,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
21,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
22,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
23,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
24,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
25,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
26,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
29,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
30,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
31,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
32,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
33,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
34,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
35,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
36,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
37,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
39,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
40,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
43,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
44,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
45,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
46,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
47,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
48,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
49,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
52,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
56,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
57,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
58,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
59,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
60,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
