case_index,mutation,trace
0,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
1,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
2,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
3,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
4,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
5,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
6,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
7,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
8,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
9,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
10,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
11,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
12,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
13,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
14,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
15,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
16,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
18,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
19,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
20,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
21,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
22,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
23,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Notify -> Archive
25,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
26,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
27,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
28,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
29,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
30,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
31,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
32,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
33,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
34,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
35,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
36,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
37,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
38,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
39,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
40,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
41,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
42,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
45,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
46,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
47,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
48,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
49,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
50,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
51,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
52,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
53,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
54,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
55,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
56,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
57,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
58,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
59,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
60,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
61,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
62,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
63,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
64,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
66,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
67,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
68,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
69,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
70,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
71,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
74,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
75,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
76,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
77,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
78,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
81,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
82,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
83,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
84,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
85,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
87,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
89,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
90,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
91,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
97,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
98,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
99,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
100,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
101,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
102,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
105,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
106,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
107,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
110,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
115,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
118,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
119,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
120,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
121,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
124,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
130,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
131,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
132,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
133,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
136,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
137,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
139,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
140,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
