case_index,mutation,trace
0,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
1,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
2,missing_check,Register -> Assess -> Decide -> Notify -> Archive
3,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
4,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
5,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
6,missing_check,Register -> Assess -> Decide -> Notify -> Archive
7,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
8,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
9,missing_decide,Register -> Assess -> Check -> Notify -> Archive
10,missing_check,Register -> Assess -> Decide -> Notify -> Archive
11,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
12,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
13,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
14,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
15,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
16,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
17,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
18,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
19,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
20,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
21,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
22,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
23,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Notify -> Archive
25,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
26,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
27,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
28,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
29,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
30,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
31,missing_decide,Register -> Check -> Assess -> Notify -> Archive
32,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
33,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
34,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
35,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
36,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
39,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
40,missing_check,Register -> Assess -> Decide -> Notify -> Archive
41,missing_decide,Register -> Check -> Assess -> Notify -> Archive
42,missing_decide,Register -> Check -> Assess -> Notify -> Archive
