case_index,mutation,trace
0,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
1,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
2,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
3,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
4,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
5,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
6,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
7,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
8,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
9,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
10,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
11,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
12,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
13,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
14,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
15,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
16,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
17,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
18,missing_decide,Register -> Assess -> Check -> Notify -> Archive
19,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
21,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
22,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
23,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
26,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
27,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
28,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
29,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
30,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
31,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
32,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
33,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
34,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
35,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
36,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
37,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
38,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
39,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
40,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
41,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
42,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
43,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
44,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
45,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
46,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
48,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
49,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
54,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
55,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
56,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
57,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
60,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
61,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
62,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
63,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
64,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
65,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
66,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
67,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
68,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
69,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
70,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
71,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
73,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
74,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
75,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
76,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
77,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
78,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
79,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
80,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
81,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
82,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
83,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
84,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
87,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
89,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
90,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
91,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,missing_decide,Register -> Check -> Assess -> Notify -> Archive
94,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
95,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
96,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
97,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
101,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
102,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
103,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
106,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
107,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
108,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
109,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
110,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
112,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
113,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive -> Register
114,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
115,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
116,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
117,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
118,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
121,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
122,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
123,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
126,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
127,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
128,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
129,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
130,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
131,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
132,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
133,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
136,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
137,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
139,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
142,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
143,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
144,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
145,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
146,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
147,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
148,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
149,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
