case_index,mutation,trace
0,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
1,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
2,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
3,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
5,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
6,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
7,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
8,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
9,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
10,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
11,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
13,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
14,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
15,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
16,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
17,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
18,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
19,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
21,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
22,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
23,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
24,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
25,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
26,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
27,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
