case_index,mutation,trace
0,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
1,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
2,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
3,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
5,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
6,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
7,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
8,missing_decide,Register -> Check -> Assess -> Notify -> Archive
9,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
12,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
13,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
14,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
15,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
16,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
17,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
18,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
19,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
20,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
21,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
22,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
23,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
24,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
25,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
26,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
27,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
28,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
29,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
30,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
31,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
32,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
33,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
34,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
36,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
37,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
38,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
39,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
40,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
41,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
42,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
43,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
44,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
45,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
46,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
49,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
50,missing_decide,Register -> Check -> Assess -> Notify -> Archive
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
53,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
54,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
55,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
57,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
58,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
59,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
60,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
61,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
62,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
65,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
66,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
68,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
69,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
70,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
72,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
73,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
77,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
78,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
80,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
81,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
82,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
83,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
84,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
85,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
86,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
89,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
92,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
93,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
94,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
