case_index,mutation,trace
0,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
1,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,missing_check,Register -> Assess -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
5,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
6,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
7,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
8,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
9,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
10,missing_check,Register -> Assess -> Decide -> Notify -> Archive
11,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
12,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
13,missing_decide,Register -> Check -> Assess -> Notify -> Archive
14,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
15,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
16,missing_check,Register -> Assess -> Decide -> Notify -> Archive
17,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
18,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
19,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
20,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
21,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
22,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
23,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
24,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
25,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
26,missing_check,Register -> Assess -> Decide -> Notify -> Archive
27,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
28,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
29,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
30,missing_check,Register -> Assess -> Decide -> Notify -> Archive
31,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
32,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
33,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
34,missing_decide,Register -> Check -> Assess -> Notify -> Archive
35,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
36,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
37,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
40,missing_decide,Register -> Check -> Assess -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
43,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
44,missing_decide,Register -> Assess -> Check -> Notify -> Archive
45,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
