case_index,mutation,trace
0,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
2,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
3,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
4,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
5,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
6,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
7,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
8,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
9,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
10,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
11,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
12,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
13,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
14,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
15,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
16,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
17,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
18,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
19,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
20,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
21,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
22,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
23,missing_decide,Register -> Check -> Assess -> Notify -> Archive
24,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
25,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
26,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
27,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
28,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
29,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
30,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
31,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
32,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
33,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
34,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
35,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
36,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
37,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
38,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
39,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
40,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
41,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
42,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
43,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
44,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
45,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
46,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
47,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
48,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
51,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
52,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
53,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
55,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
56,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
57,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
58,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
59,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
60,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
61,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
62,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
63,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
64,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
66,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
67,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
68,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
71,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
74,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
76,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
77,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
78,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
81,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
82,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
83,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
86,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
87,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
88,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
89,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
92,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
93,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
94,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
95,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
97,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
100,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
101,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
102,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
105,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
110,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
113,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
115,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
116,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
117,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
118,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
119,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
122,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
123,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
124,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
125,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
126,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
