case_index,mutation,trace
0,missing_decide,Register -> Check -> Assess -> Notify -> Archive
1,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
2,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
3,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
5,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
6,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
7,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
8,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
9,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
10,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
11,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
12,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
13,missing_decide,Register -> Check -> Assess -> Notify -> Archive
14,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
15,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
16,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
17,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
18,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
19,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
20,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
21,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
22,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
23,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
24,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
25,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
26,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
27,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
28,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
29,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
30,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
31,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
32,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
33,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
34,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
35,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
36,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
37,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
38,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
39,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
40,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
41,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
42,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
43,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
44,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
45,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
46,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
47,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
48,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
49,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
50,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
51,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
52,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
53,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
54,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
56,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
57,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
58,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
59,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
61,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
62,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
63,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
64,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
65,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
66,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
68,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
69,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
70,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
71,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
72,missing_decide,Register -> Check -> Assess -> Notify -> Archive
73,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
74,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,missing_decide,Register -> Check -> Assess -> Notify -> Archive
77,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
78,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
