case_index,mutation,trace
0,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
1,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
2,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
3,missing_decide,Register -> Check -> Assess -> Notify -> Archive
4,missing_decide,Register -> Assess -> Check -> Notify -> Archive
5,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
6,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
7,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
8,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
9,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
10,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
13,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
14,missing_decide,Register -> Check -> Assess -> Notify -> Archive
15,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
16,missing_decide,Register -> Check -> Assess -> Notify -> Archive
17,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
18,missing_check,Register -> Assess -> Decide -> Notify -> Archive
19,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
20,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
21,missing_check,Register -> Assess -> Decide -> Notify -> Archive
22,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
23,missing_decide,Register -> Assess -> Check -> Notify -> Archive
24,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
25,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
26,missing_check,Register -> Assess -> Decide -> Notify -> Archive
27,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
28,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
29,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,missing_check,Register -> Assess -> Decide -> Notify -> Archive
32,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
33,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
34,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
35,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
36,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
37,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
38,missing_decide,Register -> Assess -> Check -> Notify -> Archive
39,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
40,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
41,missing_decide,Register -> Check -> Assess -> Notify -> Archive
42,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
43,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
44,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
45,missing_check,Register -> Assess -> Decide -> Notify -> Archive
46,missing_decide,Register -> Assess -> Check -> Notify -> Archive
47,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,missing_decide,Register -> Assess -> Check -> Notify -> Archive
50,missing_check,Register -> Assess -> Decide -> Notify -> Archive
51,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
52,missing_check,Register -> Assess -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
54,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,missing_decide,Register -> Assess -> Check -> Notify -> Archive
59,missing_check,Register -> Assess -> Decide -> Notify -> Archive
60,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
61,missing_check,Register -> Assess -> Decide -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
66,missing_check,Register -> Assess -> Decide -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
68,missing_check,Register -> Assess -> Decide -> Notify -> Archive
69,missing_check,Register -> Assess -> Decide -> Notify -> Archive
70,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
74,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,missing_decide,Register -> Check -> Assess -> Notify -> Archive
78,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
84,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
85,missing_decide,Register -> Assess -> Check -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
89,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
93,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
99,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
100,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
