case_index,mutation,trace
0,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
1,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
2,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
3,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
4,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
5,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
6,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
7,missing_check,Register -> Assess -> Decide -> Notify -> Archive
8,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
9,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
10,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
11,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
12,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
13,missing_decide,Register -> Check -> Assess -> Notify -> Archive
14,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
15,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
16,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
17,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
18,missing_decide,Register -> Assess -> Check -> Notify -> Archive
19,missing_decide,Register -> Check -> Assess -> Notify -> Archive
20,missing_decide,Register -> Check -> Assess -> Notify -> Archive
21,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
22,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
23,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
24,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
25,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
26,missing_decide,Register -> Assess -> Check -> Notify -> Archive
27,missing_check,Register -> Assess -> Decide -> Notify -> Archive
28,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
29,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
30,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
31,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
32,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
