case_index,mutation,trace
0,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
1,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
2,missing_check,Register -> Assess -> Decide -> Notify -> Archive
3,missing_decide,Register -> Check -> Assess -> Notify -> Archive
4,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
5,missing_check,Register -> Assess -> Decide -> Notify -> Archive
6,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
7,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
8,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
9,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
10,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
11,missing_decide,Register -> Check -> Assess -> Notify -> Archive
12,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
13,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
14,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
15,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
16,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
17,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
18,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
19,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
20,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
21,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
22,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
23,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
24,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
25,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
26,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
27,missing_check,Register -> Assess -> Decide -> Notify -> Archive
28,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
29,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
30,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
31,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
32,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
33,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
34,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
35,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
36,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
37,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
40,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
41,missing_check,Register -> Assess -> Decide -> Notify -> Archive
42,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
43,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
44,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
45,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
46,missing_check,Register -> Assess -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
48,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Assess -> Check -> Notify -> Archive
50,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
51,missing_check,Register -> Assess -> Decide -> Notify -> Archive
52,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
53,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
54,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
57,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
58,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
59,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
60,missing_decide,Register -> Assess -> Check -> Notify -> Archive
61,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
66,missing_check,Register -> Assess -> Decide -> Notify -> Archive
67,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
68,missing_check,Register -> Assess -> Decide -> Notify -> Archive
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
71,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
72,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
73,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
74,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
77,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
78,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
